pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
CYBERUSDT-GALFTUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FILUSDT-JUVUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ARTYUSDT-KDAUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FLOWUSDT-HVHUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
DMAILUSDT-GMTUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
HFTUSDC-KUBUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
DOTUSDC-FTTUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FILUSDC-JUVUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ARTYUSDT-GENEUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CELOUSDT-CGPTUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CELOUSDT-FLOWUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
DOGEUSDC-JUVUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
DOTUSDT-FTTUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEXUSDC-AVAUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FLOWUSDT-IZIUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FLOWUSDT-JUVUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ALGOUSDT-APEXUSDC,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
BATUSDT-CBKUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
BTCDAI-BTCEUR,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
GALFTUSDT-HVHUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CBKUSDT-ENJUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
GENEUSDT-KDAUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
C98USDT-CHZUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
GMTUSDC-KAVAUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FITFIUSDT-JUVUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ETHDAI-ETHEUR,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FTTUSDT-KCSUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
DMAILUSDT-GMTUSDC,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
HOOKUSDT-KAVAUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
BATUSDT-CBKUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
DOGEUSDC-JUVUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
DGBUSDT-JUVUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
INJUSDT-KSMUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ARTYUSDT-CRVUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
DMAILUSDT-GMTUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ADAUSDC-KUBUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CHZUSDT-FILUSDC,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
BATUSDT-JUVUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ETCUSDT-JUVUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ARTYUSDT-GENEUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FLOWUSDT-HVHUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ADAUSDT-KUBUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CHZUSDT-FILUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ADAEUR-ADAUSDC,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEXUSDC-AVAUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CTCUSDT-GALFTUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CELOUSDT-CGPTUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ADAEUR-KUBUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CHZUSDC-FILUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CHRPUSDT-GALFTUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FILUSDC-JUVUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ARTYUSDT-KUBUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FLOWUSDT-JUVUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CELOUSDT-FITFIUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
GMTUSDC-HOOKUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AFGUSDT-FXSUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FILUSDT-JUVUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ARTYUSDT-KDAUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AFCUSDT-CITYUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ALGOUSDT-GALFTUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
GMTUSDT-HOOKUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CHRPUSDT-ERTHAUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CAKEUSDT-CITYUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
GODSUSDT-INJUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
GENEUSDT-KUBUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
C98USDT-CHZUSDC,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CGPTUSDT-GRTUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CAPSUSDT-GTAIUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
